source,target
3350,7005
3350,4316
3350,9313
3350,5962
3351,6674
3351,7324
3351,4345
3351,4897
3352,3541
3352,5798
3352,3481
3352,6052
3352,6633
3353,7590
3353,4859
3353,6666
3353,9409
3353,7320
3353,6035
3353,5748
3354,5297
3354,3498
3355,6951
3355,6675
3356,4466
3356,6934
3356,7401
3356,6368
3356,9269
3356,6652
3357,3490
3358,8179
3358,8812
3358,7228
3358,4183
3358,6223
3359,8458
3359,7376
3359,9671
3359,9400
3360,7310
3360,8053
3360,6643
3360,4483
3360,9330
3360,8506
3361,8680
3361,7818
3361,5847
3361,8684
3362,7712
3362,7656
3363,6558
3363,8036
3363,3407
3364,6734
3365,6144
3365,9859
3365,5831
3365,8905
3365,3850
3366,8482
3366,6110
3366,9934
3366,5009
3366,4274
3367,8984
3367,8815
3367,5027
3367,8874
3368,4335
3368,5055
3368,6577
3368,5265
3369,5187
3369,6234
3369,8129
3369,4194
3370,3677
3370,4047
3370,4475
3370,3657
3371,3519
3371,4504
3371,4093
3371,6211
3371,4443
3371,7418
3371,8292
3372,3969
3372,7992
3372,8108
3372,6493
3372,3909
3372,9950
3373,4650
3373,4030
3373,5260
3373,4832
3374,9249
3374,3918
3375,7168
3375,5555
3375,5199
3375,9661
3376,3943
3376,4356
3376,7707
3377,9025
3377,5054
3377,9540
3377,4380
3377,7445
3378,9422
3378,8782
3378,6473
3378,9188
3379,3979
3379,5625
3379,7461
3379,9688
3379,5460
3379,8310
3379,3893
3380,5888
3380,5471
3380,5592
3381,6988
3381,5730
3381,8831
3382,6373
3382,3675
3383,7306
3384,7553
3384,9268
3384,8855
3385,3390
3385,7066
3385,9835
3385,6128
3386,3579
3387,3688
3387,8485
3387,3755
3387,8114
3387,9001
3387,3744
3387,7563
3388,6883
3388,9046
3388,8218
3388,6245
3388,5937
3389,7460
3389,7474
3389,6180
3389,5245
3390,4448
3391,9463
3391,8198
3391,5322
3391,8231
3392,6376
3392,9617
3392,8235
3393,8875
3393,6671
3393,3570
3393,6469
3394,9080
3394,3596
3394,6905
3394,9765
3394,9580
3395,4975
3395,3739
3395,4230
3395,9048
3395,3838
3395,5145
3396,4735
3396,6793
3396,7644
3396,5394
3396,5057
3397,8498
3397,8291
3397,6142
3397,9724
3398,4729
3399,8100
3399,6028
3399,3860
3399,8070
3400,8676
3400,3604
3400,7004
3400,5658
3401,7404
3401,9134
3401,4112
3401,6427
3401,3405
3402,7875
3402,7719
3402,7291
3402,4172
3402,4423
3403,3621
3404,7662
3404,8738
3404,7891
3404,4195
3405,5218
3405,8677
3406,6663
3406,9090
3406,5980
3406,8516
3407,5921
3407,9366
3407,7087
3407,5991
3407,9845
3408,9908
3408,6149
3408,5971
3409,7605
3409,5782
3409,7975
3410,3568
3410,6774
3410,4710
3411,5582
3411,5542
3411,7765
3411,6584
3411,9798
3412,9460
3412,4998
3412,8290
3412,4441
3412,8076
3413,7694
3414,8784
3414,6913
3414,9167
3414,9194
3415,8538
3415,6142
3415,4584
3416,6876
3416,7869
3417,4193
3417,7273
3417,6719
3417,4740
3418,9675
3418,4593
3418,9708
3418,9825
3418,6737
3419,8051
3419,7743
3419,5537
3420,5105
3420,9306
3420,9568
3420,9526
3420,5355
3420,9271
3421,9943
3421,3770
3421,5255
3421,6794
3422,7854
3422,9604
3422,7297
3423,5817
3423,3841
3423,4286
3423,6182
3423,6388
3423,7411
3424,5437
3424,5787
3424,9643
3424,7513
3424,6511
3425,9929
3425,5025
3426,5943
3426,9117
3426,7313
3427,9214
3427,6842
3427,5671
3427,9229
3428,8879
3428,8804
3429,7756
3429,6480
3429,8449
3429,6437
3430,9150
3431,9123
3431,5344
3431,4456
3432,4374
3432,6520
3432,5039
3432,5230
3432,5287
3432,7190
3432,6062
3433,4670
3433,6843
3433,5408
3433,3816
3434,7563
3434,8193
3434,5912
3434,7185
3434,7385
3434,4217
3434,9537
3435,4345
3435,4760
3435,6119
3435,3955
3435,7389
3436,6997
3436,3573
3436,5703
3436,4956
3436,5626
3436,7900
3436,6251
3436,7471
3437,3693
3437,9768
3437,6854
3438,3882
3438,8595
3438,5257
3438,3717
3438,4879
3438,4438
3438,4270
3439,6488
3439,9897
3439,6544
3439,6940
3440,4079
3440,7530
3440,6224
3441,5862
3441,5633
3441,9573
3441,9347
3441,7812
3441,8638
3442,4333
3442,7412
3442,8282
3442,9447
3442,5258
3443,7043
3443,5967
3443,5215
3443,8574
3443,5471
3444,4998
3444,8711
3444,5012
3444,4112
3444,9969
3444,9042
3444,6606
3444,9039
3444,4288
3445,6879
3445,9986
3445,5584
3445,4883
3445,5272
3445,9341
3446,4872
3446,9265
3446,5593
3446,9852
3446,5067
3446,7626
3446,5215
3447,9723
3447,7330
3448,8497
3448,5665
3448,4208
3448,6767
3448,8854
3449,6866
3449,5351
3449,8738
3449,6717
3449,8635
3450,9909
3450,7533
3450,3687
3450,7583
3450,5723
3451,9317
3451,8175
3451,3512
3451,4818
3452,9679
3452,6216
3452,3973
3452,4230
3452,8209
3452,5459
3453,4336
3453,5715
3453,5762
3453,7337
3454,9465
3454,8270
3454,9907
3454,6054
3454,8004
3454,8667
3454,5843
3455,8444
3457,4335
3457,7040
3457,7034
3457,4844
3458,8557
3458,5530
3458,3836
3458,4846
3459,5199
3459,6451
3459,3983
3460,4946
3460,7222
3460,4280
3460,3936
3461,4024
3461,4019
3461,5134
3461,9403
3461,4608
3461,8533
3461,8721
3461,6653
3462,4643
3462,7002
3463,9286
3463,7237
3463,9047
3464,9978
3464,7152
3464,6867
3465,9681
3465,6904
3466,6985
3467,7449
3467,3989
3467,8008
3468,8570
3468,4935
3468,9694
3468,5696
3469,6760
3469,6809
3469,9690
3470,8835
3470,8105
3470,5909
3470,4431
3471,8814
3471,9783
3471,6891
3471,4621
3471,6156
3471,8007
3471,8291
3471,9535
3471,5579
3472,4188
3473,5269
3473,5234
3473,5564
3473,4334
3474,9126
3474,4006
3475,7988
3475,9783
3475,5780
3475,9638
3475,8702
3476,6513
3476,8638
3476,4904
3476,8399
3476,9263
3476,6193
3476,3805
3476,5611
3477,4518
3477,4501
3477,6682
3477,3807
3477,9540
3477,4958
3478,9181
3478,9539
3479,9595
3479,6593
3479,4042
3479,4021
3480,8822
3480,9243
3480,6826
3481,6456
3481,6217
3481,4447
3481,4303
3482,8248
3482,4806
3482,5615
3482,7144
3483,8179
3483,7802
3483,8706
3484,5352
3484,4107
3484,7968
3485,9667
3485,5757
3485,7516
3485,9412
3486,6507
3487,5249
3487,9024
3487,8457
3487,8809
3487,9891
3488,3918
3488,4806
3488,6955
3488,7928
3489,8178
3489,5416
3489,7044
3489,4968
3490,4337
3490,6814
3490,7091
3490,8514
3491,9954
3491,7295
3491,7424
3491,6371
3492,8288
3492,6950
3492,7643
3492,7795
3492,6579
3493,5268
3493,3797
3493,5771
3493,9040
3493,6832
3493,7404
3493,5596
3494,7919
3495,3624
3495,7784
3495,9389
3495,5897
3495,6728
3495,8024
3496,7812
3496,7309
3496,9505
3496,3904
3496,9374
3496,3830
3496,4142
3496,7376
3497,5245
3497,7648
3498,6436
3498,4547
3499,5409
3499,5490
3500,9672
3500,5190
3500,7404
3500,3776
3500,7623
3501,8375
3501,4651
3502,7886
3502,7624
3502,9171
3502,4825
3502,5986
3502,7546
3503,6259
3503,9245
3504,6145
3504,9918
3504,7059
3504,3935
3504,4981
3505,4342
3506,8260
3506,6640
3506,8034
3506,5145
3506,6158
3507,4708
3507,4250
3507,6749
3507,7351
3507,4962
3508,7843
3508,9933
3509,5105
3510,8834
3510,8425
3510,7762
3510,8368
3511,3626
3511,9719
3511,7655
3511,9843
3511,5225
3512,8820
3512,8655
3512,5313
3513,8328
3513,6872
3513,6630
3513,5701
3513,6860
3514,3616
3514,7019
3514,7466
3514,6281
3514,8377
3515,7311
3515,5525
3516,7590
3516,3584
3517,5799
3517,3661
3518,6099
3518,5092
3519,3635
3519,7309
3519,7407
3519,5842
3519,7039
3519,3645
3519,6786
3519,7089
3520,5636
3520,8578
3520,3630
3521,6126
3521,5266
3521,5561
3521,3881
3522,9033
3522,9656
3522,8240
3522,5002
3522,9356
3522,5853
3522,7577
3522,7606
3523,8231
3523,4927
3524,6163
3524,9557
3524,8314
3524,6390
3524,8669
3525,6089
3525,7748
3525,7407
3525,6130
3526,7119
3526,6863
3526,8920
3526,5402
3527,6030
3527,4594
3527,7352
3528,4062
3529,7802
3529,4821
3529,5697
3530,4166
3530,4831
3530,4217
3530,9809
3530,9432
3530,8552
3531,4475
3531,9831
3531,5186
3531,8448
3531,5945
3531,8382
3531,9530
3531,5923
3532,6437
3532,9059
3532,7357
3532,9938
3532,6921
3532,9627
3532,6427
3533,4193
3533,7278
3533,3794
3534,7836
3534,8694
3534,9990
3534,9970
3535,7708
3535,5594
3535,5421
3536,8102
3537,8511
3537,8717
3538,9607
3538,7214
3538,9893
3538,9960
3538,9516
3538,3652
3539,9695
3539,9288
3539,4418
3541,4958
3541,9984
3541,7242
3541,6185
3541,9099
3541,5028
3541,6798
3541,8384
3542,4716
3542,7560
3542,4886
3543,5978
3543,7945
3543,9168
3544,8020
3544,9611
3544,8971
3544,3847
3544,7920
3544,7194
3545,7933
3545,6821
3545,7283
3545,5105
3545,5402
3545,4841
3546,8015
3546,3798
3546,4189
3546,4859
3546,7445
3546,8929
3546,6380
3546,6789
3547,9838
3547,5661
3548,6727
3548,8009
3548,7855
3548,5624
3548,3608
3549,7446
3549,4630
3549,5441
3550,5224
3550,7516
3550,6108
3550,7020
3550,5575
3550,6348
3551,4437
3551,8583
3551,8891
3551,8180
3551,4193
3552,9734
3552,4134
3553,3897
3553,6322
3554,8714
3554,6077
3555,9156
3555,8664
3555,3963
3555,8062
3555,4341
3556,6248
3556,4224
3556,7130
3556,6685
3557,6917
3557,3888
3557,9504
3558,8086
3558,5638
3558,7189
3558,9439
3559,7264
3559,8843
3559,8085
3559,5821
3559,7256
3559,8438
3559,9323
3559,6374
3560,4636
3560,6305
3560,6730
3560,8595
3561,7476
3562,6449
3562,9875
3562,4729
3562,3649
3562,8159
3562,7608
3562,7914
3562,6503
3563,9127
3563,7422
3563,8457
3563,5535
3564,9618
3564,9950
3564,9314
3564,9214
3564,7586
3564,7495
3564,5207
3565,6520
3566,4861
3566,4852
3566,9402
3566,8976
3566,8484
3566,9137
3567,6851
3567,8681
3567,4923
3567,9252
3567,7423
3568,7039
3568,9701
3568,5497
3568,7252
3568,9891
3568,8661
3569,9119
3569,8667
3569,8745
3569,5523
3569,4511
3570,9475
3570,7995
3570,8758
3570,5491
3571,9240
3571,6928
3572,8231
3572,8346
3573,4530
3573,5023
3573,7855
3574,8698
3574,7556
3574,6428
3574,9168
3574,7987
3575,7646
3575,7662
3575,6988
3575,7331
3576,6483
3577,5656
3577,4412
3577,8633
3577,7697
3577,6493
3577,5719
3578,4054
3578,7065
3578,7705
3578,8615
3578,9985
3578,8613
3578,4125
3578,9611
3579,8691
3579,6076
3579,3673
3580,6965
3580,9399
3580,6735
3580,9430
3580,7443
3580,9555
3580,9122
3581,5013
3581,4161
3582,3811
3582,8169
3582,3950
3582,8611
3582,6791
3583,8347
3583,8360
3583,5918
3584,4912
3584,7858
3584,9441
3585,6965
3585,7989
3585,4764
3585,6912
3585,3626
3585,4167
3585,6301
3586,4863
3586,6427
3586,9039
3586,3746
3587,7954
3587,3677
3587,3663
3587,9907
3587,5479
3588,3811
3588,8977
3588,5514
3588,6909
3588,9591
3589,6435
3589,7672
3589,8147
3590,3618
3590,4080
3590,4083
3590,7186
3590,7614
3590,6451
3590,8937
3590,6793
3591,9180
3591,7610
3591,9419
3592,8315
3592,5824
3592,6045
3592,3968
3593,9467
3593,8433
3593,8011
3593,6802
3593,4902
3594,9432
3594,4641
3595,4471
3596,9102
3596,7465
3597,6542
3597,7161
3598,5313
3598,4024
3598,8951
3599,8317
3599,6668
3600,6313
3600,7583
3601,7348
3601,7022
3601,6537
3602,5629
3602,5189
3602,7969
3602,9390
3603,5860
3603,5122
3603,6978
3603,6430
3604,6760
3605,7762
3605,9099
3606,6039
3607,6163
3607,9980
3607,3768
3607,3710
3608,9641
3608,8667
3608,5520
3608,7101
3608,7217
3609,4971
3609,5848
3609,9135
3609,6042
3609,9934
3609,5479
3609,9063
3610,3767
3610,7306
3610,4220
3610,4578
3610,9940
3610,9528
3610,5096
3610,8874
3610,6385
3610,9159
3611,6873
3611,3776
3611,8951
3612,4584
3612,3793
3612,9294
3613,7999
3613,9748
3613,7870
3613,8434
3613,5552
3613,8563
3614,6199
3614,7244
3614,7704
3614,5659
3614,7266
3614,7574
3614,8020
3615,5384
3615,6784
3615,5220
3615,4888
3616,9927
3616,9072
3616,5747
3616,9698
3617,4140
3617,3646
3618,8904
3619,5213
3619,8812
3619,8584
3620,3965
3620,5628
3620,4831
3621,6775
3621,7303
3621,5318
3621,6076
3621,7371
3621,8445
3622,8247
3622,9380
3623,4967
3623,9029
3623,6597
3625,6714
3625,6491
3625,4547
3626,4034
3626,5591
3626,7858
3627,8109
3627,5518
3627,4786
3627,7777
3627,5245
3627,9858
3627,5614
3628,6161
3629,7145
3630,6625
3630,5456
3630,5247
3631,9652
3631,9972
3631,8720
3632,6011
3633,4310
3633,5507
3633,4864
3633,7360
3633,6607
3634,6373
3634,7049
3635,6467
3635,7967
3635,4357
3636,9177
3636,7068
3636,8130
3637,8366
3637,4356
3637,6316
3637,5858
3637,3943
3638,9448
3638,6931
3638,7760
3638,8204
3639,4553
3639,9468
3639,4810
3639,3847
3639,7959
3640,6179
3640,5702
3640,9697
3641,5625
3641,9070
3641,5643
3641,6804
3641,8316
3641,5152
3642,8846
3642,5814
3642,4885
3643,5622
3643,9493
3643,3833
3643,9308
3643,8623
3644,7711
3644,4068
3644,3834
3644,9674
3644,9141
3644,8837
3644,4345
3644,3657
3645,6225
3645,5965
3646,6767
3646,7286
3646,9396
3646,4088
3646,4975
3646,6161
3647,9887
3647,7076
3647,9443
3648,8305
3648,5712
3648,3957
3648,7751
3648,6124
3648,7233
3649,6228
3649,9388
3649,4177
3649,7665
3649,6167
3650,9785
3650,7512
3650,8142
3650,5036
3650,8000
3650,9967
3651,6165
3651,7448
3651,9574
3651,7360
3651,4382
3651,5692
3652,3728
3652,9483
3652,4699
3652,4357
3652,5910
3653,8140
3653,9504
3653,3657
3654,3772
3654,9802
3654,6405
3654,6865
3655,8684
3655,5873
3656,7640
3656,7499
3657,5846
3657,5722
3657,9400
3657,5976
3658,6430
3658,8450
3658,9295
3659,5820
3659,4040
3659,4596
3659,9550
3659,4231
3659,9666
3660,5571
3660,8124
3660,4768
3660,8447
3660,9337
3661,5582
3661,8982
3661,7960
3661,7654
3662,3823
3662,8265
3662,9868
3662,7271
3663,9435
3663,6195
3663,8991
3663,5130
3664,8074
3664,5487
3664,9159
3665,5006
3665,6477
3666,4135
3666,3796
3666,5452
3666,4648
3666,5723
3666,7482
3666,3809
3666,5187
3666,8245
3667,5900
3667,9462
3667,4059
3667,4178
3667,4007
3668,8315
3668,3784
3668,7834
3668,5431
3669,5542
3669,7623
3669,9990
3669,9040
3669,9754
3670,4749
3670,9405
3670,4394
3671,7968
3671,9467
3671,4009
3671,9365
3672,5460
3672,8688
3673,8335
3673,9192
3674,7900
3674,9161
3674,6826
3675,9205
3675,7362
3675,5524
3675,7423
3676,4236
3676,4742
3676,5465
3676,4876
3676,8235
3677,9345
3677,5085
3677,5081
3677,6960
3678,5272
3678,8305
3678,8451
3679,5308
3679,5807
3679,7228
3680,5085
3680,4769
3680,9353
3680,6591
3681,4061
3681,9935
3681,9298
3681,4366
3683,4503
3683,5067
3683,5305
3683,4623
3683,9503
3683,9407
3684,4876
3684,4022
3684,8249
3685,8351
3685,6957
3685,8037
3685,6528
3685,4434
3686,6143
3686,6103
3686,6638
3686,6457
3688,6618
3688,8418
3688,5131
3688,9462
3688,4066
3688,5418
3689,4829
3690,8316
3690,8755
3690,5530
3690,7256
3691,8496
3691,9460
3691,6289
3691,5816
3691,7997
3692,3948
3692,5926
3692,5025
3692,6057
3694,5286
3694,5567
3694,4687
3694,7842
3694,5800
3694,5164
3694,6164
3694,6503
3694,9214
3695,6025
3695,4940
3696,7364
3696,9974
3696,9764
3697,8561
3697,8700
3697,6122
3697,5854
3697,4476
3698,4483
3698,6865
3698,3844
3698,4367
3699,7432
3699,3729
3700,4914
3700,8849
3700,9075
3700,6586
3700,4699
3700,4019
3700,4788
3700,9840
3700,5277
3700,6835
3701,8447
3702,6782
3702,7502
3702,9067
3703,5651
3703,5033
3703,7250
3704,4098
3704,4669
3704,7341
3704,6108
3705,9406
3705,9726
3706,4400
3706,4092
3706,4018
3706,5531
3706,4229
3706,6362
3706,3916
3707,4076
3707,9934
3707,4525
3707,4956
3708,7138
3708,4812
3708,6800
3708,6835
3709,9121
3709,4670
3709,5364
3709,3794
3709,7721
3710,6628
3710,5348
3710,9192
3710,9203
3711,7416
3712,5036
3712,4236
3712,6700
3712,4419
3712,8325
3713,5904
3713,4599
3714,9868
3714,4933
3714,7081
3714,6530
3714,9425
3715,7933
3715,8378
3715,3720
3715,9997
3716,7253
3716,4996
3716,3903
3717,7621
3718,8871
3719,6579
3719,5158
3719,5940
3719,9208
3719,5431
3720,7193
3720,9764
3720,6280
3720,5488
3721,8841
3721,7494
3721,3998
3721,8206
3722,9160
3723,7320
3723,6200
3723,3733
3724,5014
3724,7612
3724,7180
3724,5334
3725,3920
3725,7218
3725,8873
3725,5873
3725,7674
3725,4806
3726,6837
3726,4576
3727,5912
3727,4708
3727,9662
3727,4658
3728,9463
3728,6677
3728,6512
3728,3996
3728,5186
3728,7058
3728,7220
3728,8797
3728,4272
3729,4237
3730,7549
3730,5265
3730,5897
3730,8466
3730,9406
3730,9482
3730,9314
3731,4549
3731,5750
3732,9897
3732,8413
3732,9885
3732,9489
3733,4741
3733,5269
3733,5208
3733,7859
3733,9774
3733,8463
3733,9727
3733,8851
3733,9763
3734,8570
3734,4215
3734,5661
3735,5605
3735,5561
3735,7818
3736,7829
3737,8038
3737,8519
3738,6909
3738,6111
3739,5629
3739,8684
3739,5334
3739,6731
3740,4762
3740,7475
3741,8587
3741,7472
3741,6091
3741,8791
3741,4333
3741,5146
3742,8731
3743,6779
3743,5045
3744,9435
3744,4409
3744,7349
3744,6427
3744,7380
3745,8014
3745,8668
3745,4276
3745,4514
3746,8780
3746,5786
3746,3948
3746,9776
3747,9150
3747,4306
3747,7285
3747,7452
3747,6441
3748,5000
3748,7843
3749,7433
3749,4098
3749,5183
3749,6691
3750,9424
3750,9713
3750,5545
3750,5918
3750,7260
3751,6276
3751,5233
3751,7888
3753,6708
3753,6046
3753,5165
3753,9864
3753,4834
3754,8700
3755,7568
3755,9353
3755,7484
3755,8689
3757,5068
3757,4754
3757,9431
3757,7937
3758,7725
3758,6584
3758,7901
3759,7899
3759,4370
3759,4888
3759,9736
3760,9547
3760,9975
3760,5423
3760,8605
3760,6992
3760,7975
3761,6103
3761,6137
3762,6214
3762,4045
3762,9410
3764,7317
3764,9328
3764,8741
3764,9656
3764,7513
3764,6713
3765,9287
3765,8884
3765,8595
3766,9486
3766,7883
3766,4599
3766,5412
3767,5396
3767,5645
3768,6223
3768,4051
3768,5698
3768,5002
3769,5336
3769,9904
3769,5468
3769,5788
3770,9075
3770,4689
3770,8725
3770,6301
3770,3960
3770,6222
3770,6341
3770,8275
3771,9567
3771,8678
3772,5437
3772,4748
3772,5499
3772,3846
3773,5998
3773,9542
3773,5615
3774,9915
3774,9077
3774,7962
3774,7026
3774,9193
3775,8838
3775,4564
3775,8462
3775,9032
3775,7158
3775,3934
3776,5598
3776,9222
3777,8535
3777,7118
3778,5503
3778,7081
3779,9981
3779,9449
3779,4166
3780,7181
3780,9348
3780,7854
3781,7853
3781,9746
3781,9530
3781,8933
3781,9818
3782,5930
3782,6216
3782,4095
3782,8046
3782,8513
3782,6051
3783,9290
3783,9369
3783,4446
3783,8666
3783,3968
3783,6748
3784,8710
3784,7481
3784,4661
3784,5302
3785,5027
3785,6962
3786,5406
3786,6455
3787,7483
3787,6332
3787,9413
3787,6342
3788,6275
3788,3893
3789,6729
3789,7170
3790,6504
3790,8000
3790,9154
3791,5020
3791,9785
3791,8268
3791,7756
3791,8903
3792,4720
3792,8515
3792,8189
3792,9306
3793,5302
3793,3812
3793,9553
3794,5772
3795,4565
3795,8836
3795,5794
3795,9843
3795,4989
3796,7308
3796,3829
3796,4909
3797,8766
3797,5063
3798,7570
3798,8861
3798,6371
3798,7881
3798,6188
3799,7993
3799,4916
3799,9887
3799,7194
3799,6261
3800,7385
3800,9379
3800,7894
3800,9254
3801,3902
3801,9198
3801,7731
3801,7078
3802,7178
3802,7325
3802,9606
3802,5952
3802,5234
3803,6101
3803,5518
3803,4957
3803,5311
3803,6126
3803,8621
3803,6492
3804,7555
3804,9406
3804,9770
3804,7180
3804,5870
3804,8903
3805,4666
3805,5771
3805,5274
3805,5687
3806,8478
3807,3822
3807,6354
3807,7266
3808,8372
3808,9283
3808,4542
3808,6615
3809,7817
3809,5228
3809,8029
3810,9336
3810,8248
3810,6174
3810,7141
3810,5255
3810,8907
3810,9064
3810,8004
3810,5200
3811,9857
3811,9201
3811,4007
3811,5833
3811,6692
3812,5189
3812,4759
3812,5076
3812,9067
3812,8135
3812,6250
3813,9935
3813,7224
3813,6776
3813,7646
3814,6478
3814,7540
3814,8036
3815,6958
3816,8396
3817,5383
3817,4093
3817,4441
3817,9987
3817,7027
3817,9192
3818,4769
3818,7093
3819,9823
3819,8407
3819,9943
3820,6784
3820,7455
3820,7590
3821,6474
3821,4957
3822,4067
3822,5538
3822,4317
3823,5214
3823,5925
3823,9127
3823,4446
3824,5120
3824,3951
3824,8951
3825,7029
3825,7062
3826,6730
3826,7279
3826,7411
3826,4744
3826,8464
3828,6222
3828,7753
3828,4919
3828,6617
3829,6676
3829,7773
3829,6132
3829,6782
3829,4664
3830,7724
3830,7236
3830,6077
3830,7607
3831,5739
3831,6979
3831,6277
3831,6621
3831,7248
3831,7783
3832,7117
3833,7355
3833,8704
3833,4920
3833,4832
3835,8650
3835,7795
3836,9438
3836,5005
3836,9937
3836,5140
3837,9703
3837,5128
3838,8090
3838,5313
3838,9995
3839,7191
3839,4996
3839,5794
3840,6486
3840,8774
3840,9792
3841,4451
3841,5263
3841,7377
3842,5416
3842,8585
3842,9275
3843,4472
3843,4458
3844,4056
3844,9503
3845,4975
3845,9839
3845,9566
3845,6148
3845,5972
3845,7108
3845,7561
3845,4778
3845,4567
3845,9760
3846,9595
3846,4910
3847,7715
3847,7458
3847,7339
3847,6373
3847,9427
3847,6253
3848,5729
3848,9792
3848,8725
3848,6149
3848,8778
3848,4630
3849,9008
3849,7202
3849,5448
3850,6607
3850,5731
3850,7662
3850,5366
3851,3970
3852,6047
3852,7046
3852,5067
3852,8264
3852,4967
3852,4357
3852,4674
3853,4399
3853,7018
3853,8798
3853,7744
3854,7073
3854,9060
3854,9483
3854,6870
3855,6070
3855,5134
3856,7667
3856,6737
3856,3958
3857,3903
3857,5397
3857,9131
3858,7319
3858,4289
3858,7826
3859,9560
3859,5846
3859,6367
3859,7143
3859,9442
3860,7803
3860,9137
3860,7365
3860,4548
3860,5382
3860,9882
3861,5046
3861,5679
3861,5725
3861,7662
3862,6326
3862,5272
3862,7770
3863,9098
3863,4748
3863,9857
3863,6689
3863,5454
3864,8710
3865,6388
3865,6636
3865,9593
3865,5435
3865,8828
3865,4287
3865,6911
3866,4409
3867,9757
3868,7285
3868,9850
3868,5553
3868,7245
3868,9040
3868,6536
3869,4953
3869,7944
3869,5952
3869,6703
3869,8902
3869,7333
3870,4167
3870,7387
3870,6602
3870,8655
3871,8313
3871,4967
3871,4949
3871,6597
3872,8763
3872,5792
3872,5565
3872,9968
3872,9005
3872,5586
3872,7202
3873,5060
3873,6272
3873,5492
3873,7291
3873,9167
3874,9601
3874,6444
3874,9231
3875,9707
3876,5454
3876,9369
3878,8161
3878,5583
3878,9743
3878,8622
3878,9220
3878,7667
3879,8765
3879,7756
3879,7778
3880,7738
3880,5394
3881,4944
3881,7507
3881,8051
3881,6267
3881,7077
3882,9370
3882,9748
3882,3964
3883,9984
3883,4549
3884,6759
3885,4413
3885,5384
3886,5773
3886,8904
3886,8133
3887,7714
3887,4273
3887,9358
3888,4104
3888,8136
3889,7813
3889,5004
3890,7087
3890,4030
3891,5968
3891,9283
3892,8370
3892,6992
3892,9764
3893,4720
3893,8143
3893,7367
3893,5529
3893,6972
3893,6202
3893,7390
3894,8959
3894,8813
3895,4907
3896,9726
3897,5137
3898,9647
3898,6277
3898,8409
3898,8317
3899,8423
3899,5682
3900,9827
3900,4572
3901,4216
3901,3939
3902,6878
3902,4781
3902,5969
3903,4521
3903,7663
3903,6112
3903,4096
3905,7759
3905,5858
3905,8253
3905,5377
3905,5561
3906,5329
3906,4213
3906,7883
3906,4110
3907,9714
3907,6649
3907,9037
3908,5003
3908,6773
3908,8417
3908,8100
3908,5012
3909,5487
3909,5002
3909,5909
3909,8350
3909,4506
3909,4912
3909,4838
3909,5922
3909,9397
3910,4351
3910,6484
3910,5286
3910,4681
3911,4361
3911,9954
3911,6124
3911,4540
3912,5254
3912,5054
3912,4773
3912,6934
3913,5528
3915,6504
3915,5228
3915,6357
3916,7876
3916,7343
3916,3961
3916,8680
3917,6350
3917,6542
3917,9385
3918,8749
3918,5307
3918,4288
3918,6539
3918,4114
3918,9594
3919,7939
3919,6750
3919,9490
3919,7693
3919,8086
3919,7323
3919,7353
3919,5211
3920,9614
3920,6046
3920,7429
3920,5345
3920,9794
3921,6498
3921,8108
3921,9444
3921,9642
3921,5253
3921,5301
3921,4212
3922,9273
3922,9581
3922,5975
3922,4673
3923,8040
3924,6917
3924,4623
3924,6594
3924,6890
3924,4163
3925,9781
3925,5918
