source,target
2915,3259
2915,4886
2915,3420
2916,7824
2916,7989
2916,4275
2916,4773
2916,5305
2917,3278
2917,3688
2918,7534
2918,7080
2918,3480
2918,6153
2918,3592
2920,5808
2920,5066
2920,4086
2920,5592
2920,5272
2922,7387
2922,4688
2922,6147
2923,7048
2923,4620
2923,6171
2923,5426
2924,5545
2924,7353
2925,6459
2925,4451
2925,7965
2925,6678
2926,5456
2926,4926
2927,3653
2927,3374
2927,4213
2927,7142
2928,4337
2928,7327
2928,7740
2928,3173
2928,6789
2929,3836
2929,5445
2930,5416
2930,6593
2931,5809
2932,5525
2932,3168
2932,7480
2932,4964
2932,3285
2933,3609
2933,3692
2933,3999
2934,5712
2934,5934
2934,4030
2935,4390
2935,6141
2935,6180
2935,7714
2936,3070
2936,5503
2936,6258
2936,5219
2936,7278
2937,6382
2937,5177
2937,6704
2938,5282
2938,6668
2938,6346
2938,7912
2938,5287
2938,3706
2938,4460
2938,7471
2939,5714
2939,5156
2940,4708
2940,7659
2940,7161
2940,7453
2941,7797
2941,5843
2941,7384
2941,4847
2941,7660
2941,5669
2942,6144
2942,6723
2942,4468
2942,6967
2942,6122
2943,3985
2943,7394
2943,6023
2943,7322
2944,6882
2944,5446
2945,5675
2945,5747
2945,7967
2947,4152
2947,3164
2948,6236
2948,3586
2948,4729
2948,4943
2949,7877
2949,3223
2950,7080
2950,7630
2950,7155
2950,7204
2951,4590
2951,6880
2951,6017
2951,6182
2951,7875
2951,7425
2952,7520
2952,7747
2952,7108
2953,6126
2953,4526
2953,5919
2953,7438
2953,5120
2954,3399
2954,7021
2955,5657
2955,5173
2956,4538
2956,6952
2956,3799
2957,3256
2957,3621
2957,6339
2958,7650
2958,3436
2958,6631
2958,5904
2959,3179
2959,5773
2959,3721
2959,5448
2959,6991
2959,3199
2959,3525
2960,6661
2960,6086
2960,6919
2961,6501
2961,4059
2961,6623
2961,7338
2961,5718
2961,5619
2961,5930
2961,4575
2962,7059
2962,5019
2962,7200
2962,3147
2962,3318
2962,6521
2963,4247
2963,5765
2963,4760
2963,5588
2963,7680
2963,5326
2963,6731
2963,3861
2964,5070
2964,3358
2964,5031
2965,3271
2965,6373
2965,6288
2965,6528
2965,3225
2965,3904
2966,3000
2966,4386
2967,5206
2967,5947
2967,5352
2967,3023
2967,3774
2968,4574
2968,6700
2969,4532
2970,5661
2970,4419
2970,7086
2970,4994
2971,4616
2972,5739
2973,7198
2973,5105
2973,3380
2973,3715
2975,6126
2975,6311
2975,4604
2975,5047
2976,4203
2976,6760
2976,5383
2976,4722
2976,6172
2976,5825
2976,7657
2977,7478
2977,7346
2977,7036
2977,7375
2977,4062
2977,3049
2978,7915
2978,3158
2978,3797
2979,7988
2979,6525
2979,5351
2980,4113
2980,4349
2981,3054
2981,3864
2981,5526
2981,6527
2982,7019
2982,2995
2983,3533
2983,5282
2983,5907
2983,7087
2984,5540
2984,3788
2984,3758
2984,6498
2985,6616
2985,5397
2986,3032
2986,5837
2987,7364
2987,4355
2987,7105
2987,5709
2987,5895
2987,7797
2988,6833
2988,5999
2988,3081
2988,3467
2989,7868
2989,3872
2990,3218
2990,6998
2990,6318
2990,6263
2991,3737
2991,4128
2991,4592
2992,3100
2992,3469
2992,7828
2993,3447
2993,3494
2993,3163
2993,5510
2994,3812
2994,3001
2994,7838
2995,6184
2995,5012
2995,7007
2995,3272
2995,7282
2996,6257
2996,6949
2996,4226
2997,4348
2997,3303
2997,4089
2998,3673
2998,4632
2998,3711
2999,4745
2999,5521
2999,5231
3000,7735
3000,3668
3001,5991
3001,6425
3002,3888
3002,3382
3002,6822
3003,4064
3003,7467
3003,5137
3003,4420
3003,6837
3004,3611
3004,5560
3004,7927
3004,5184
3005,6744
3005,7712
3005,6795
3005,3324
3005,6214
3006,4337
3006,4721
3007,3719
3007,7287
3007,3770
3007,4070
3008,5115
3008,3737
3008,6834
3008,6332
3008,6469
3009,5617
3009,7571
3009,3646
3009,4038
3009,5347
3010,5035
3010,5563
3010,6816
3010,3350
3010,6897
3010,7668
3010,4895
3011,3395
3011,4170
3011,3392
3011,5801
3012,6185
3012,6728
3013,3209
3014,6548
3015,6552
3015,6062
3015,4170
3016,4847
3016,6643
3016,5640
3016,5916
3016,4624
3016,4007
3017,5200
3017,5979
3017,4581
3018,4021
3018,6061
3019,3725
3019,5774
3019,4247
3019,3554
3019,3808
3019,3466
3019,4682
3019,7936
3019,5701
3020,7117
3021,6282
3021,6654
3021,7502
3021,4691
3022,4688
3022,6232
3023,3876
3023,7186
3023,6506
3023,7964
3023,5420
3023,5923
3024,4771
3024,7381
3024,3204
3025,5544
3025,4579
3025,5606
3025,5290
3025,7860
3025,4979
3026,4406
3026,4241
3026,6412
3027,4683
3027,4631
3027,5417
3027,6408
3027,4177
3027,6255
3028,3163
3028,6631
3028,4391
3029,3658
3029,3905
3029,7074
3029,6902
3030,4533
3030,4858
3031,3662
3031,5623
3031,3295
3031,5262
3032,7983
3032,5925
3033,6666
3034,7166
3034,5134
3034,7669
3034,3935
3034,7513
3035,5419
3035,5654
3035,4218
3035,5464
3035,6457
3035,6368
3036,3576
3036,4774
3036,4242
3037,5585
3037,5579
3037,4276
3037,6250
3038,7772
3038,5498
3038,7210
3038,3588
3038,7531
3038,4862
3038,7183
3038,6668
3039,5492
3039,5335
3039,6201
3039,5226
3039,6284
3040,7160
3040,5084
3040,7700
3041,5852
3041,7387
3041,4268
3041,6396
3041,4662
3041,3637
3041,5380
3042,4082
3042,6314
3042,4672
3042,4387
3042,6362
3043,7702
3043,6580
3043,3810
3043,5304
3043,4226
3044,3479
3044,3047
3044,4618
3044,5059
3044,4816
3045,6921
3045,7516
3045,4705
3045,7498
3046,3966
3047,3636
3047,4449
3048,4617
3048,3829
3048,6968
3048,6267
3048,6424
3049,5622
3049,6161
3049,4618
3049,5466
3050,5414
3050,5938
3050,4911
3050,3503
3050,3945
3051,3755
3051,7348
3051,4004
3051,7650
3051,5236
3051,7460
3051,4409
3052,6052
3053,6248
3053,6688
3054,3673
3054,6397
3054,4763
3054,6032
3055,5880
3056,7782
3056,7842
3056,3146
3056,3509
3057,3226
3057,4198
3057,7944
3057,4922
3057,5122
3057,5395
3058,5680
3058,5937
3058,4492
3058,4565
3058,7989
3059,5323
3059,3173
3059,7916
3060,4962
3060,4490
3060,4836
3060,4803
3061,7624
3061,6206
3061,6466
3061,5070
3062,4276
3062,4304
3062,3585
3062,7449
3063,6246
3063,4112
3063,7104
3063,7681
3063,7183
3063,6589
3064,3204
3065,6876
3065,5688
3065,4171
3065,5942
3065,4696
3065,4702
3065,5028
3065,5859
3065,7420
3065,5625
3066,7811
3066,3238
3066,6253
3066,3096
3066,4556
3066,5034
3066,5672
3067,7301
3067,6475
3067,7822
3068,4085
3068,3771
3068,3896
3069,4370
3069,7697
3069,3855
3070,5416
3070,7039
3070,5275
3071,4213
3071,7890
3072,6272
3072,4801
3072,7766
3072,5902
3072,3082
3072,7728
3073,3702
3073,7180
3073,4605
3073,5708
3073,4323
3074,7849
3074,3439
3074,4725
3075,7709
3075,7273
3075,6355
3075,4485
3075,5813
3076,7302
3076,6720
3077,4939
3077,3593
3078,6194
3078,4633
3078,5054
3079,5377
3079,6062
3079,6619
3079,4853
3079,4720
3079,7000
3080,3465
3080,7279
3080,5057
3081,6370
3081,5123
3081,7144
3082,5384
3082,3625
3082,5475
3082,4995
3083,6658
3083,6996
3084,6976
3084,3962
3084,6661
3084,5133
3085,4578
3085,5354
3085,4775
3085,7917
3086,4892
3086,4304
3086,6328
3086,4731
3086,4997
3086,4494
3087,6989
3087,4952
3087,5563
3087,3201
3087,5193
3087,6664
3088,7456
3088,6246
3088,7346
3088,3755
3088,3534
3088,3901
3088,6470
3089,5518
3089,4527
3089,7913
3089,7280
3089,3388
3089,6048
3089,3706
3089,4412
3089,6085
3090,4451
3090,6400
3090,5697
3090,6339
3090,3848
3090,5596
3090,6081
3091,7179
3091,6284
3091,5554
3092,7428
3092,7791
3092,4922
3092,5596
3092,3403
3093,5851
3093,6158
3093,4292
3094,5646
3094,7953
3094,3262
3094,7821
3094,3319
3095,5368
3095,5392
3095,6756
3095,4376
3096,5990
3097,6439
3097,5883
3097,7087
3097,5098
3097,6615
3097,6704
3098,4362
3098,5326
3099,6786
3099,6175
3100,3264
3100,6898
3100,6533
3101,3303
3101,7797
3101,6707
3101,3617
3102,7223
3102,4508
3102,5402
3103,4649
3103,6805
3103,6080
3103,7826
3104,5473
3104,7352
3104,6716
3104,5387
3105,7703
3105,7206
3105,6010
3106,3320
3106,6573
3106,3584
3107,6744
3107,5586
3107,3715
3107,3873
3108,3786
3108,4759
3108,3841
3108,5612
3109,3474
3109,6655
3110,4449
3110,5007
3111,5599
3111,7349
3111,6136
3111,5588
3112,5080
3112,5018
3113,4371
3113,5412
3113,6581
3113,3181
3113,6975
3114,7815
3115,3336
3115,6342
3115,5169
3115,5592
3115,7422
3116,3907
3116,3690
3116,5899
3116,6776
3116,6391
3116,4905
3116,5901
3116,6047
3117,6315
3117,6878
3118,3819
3118,4165
3118,6660
3119,7875
3120,4893
3120,5076
3120,7210
3120,5961
3121,4788
3121,5027
3121,4518
3122,6437
3122,3783
3122,4646
3122,3303
3123,3162
3123,3828
3123,3338
3123,6416
3123,7893
3123,4716
3124,4685
3124,7253
3124,3585
3124,6962
3124,3501
3124,7129
3124,3645
3124,6170
3124,5266
3124,4901
3125,3174
3125,6694
3125,4720
3125,3326
3125,7149
3125,6864
3125,7553
3125,7283
3125,4067
3125,5162
3125,6744
3126,4881
3126,4340
3126,5356
3126,7566
3127,4554
3127,5942
3128,4119
3128,4199
3129,3676
3129,4048
3129,5637
3129,5127
3129,7438
3130,6521
3130,7383
3131,4265
3131,3396
3131,4118
3131,5194
3131,6981
3132,3677
3132,4684
3132,6479
3132,4693
3132,3715
3132,4517
3133,7144
3133,5076
3133,3674
3133,6405
3133,5313
3133,5292
3133,4948
3134,3151
3134,5468
3134,3378
3134,3298
3134,4821
3135,5596
3135,5830
3135,3183
3135,4801
3136,7778
3136,5043
3136,6760
3137,7538
3137,5364
3137,3516
3138,6310
3138,5053
3139,7463
3140,6015
3141,5803
3141,7394
3141,6222
3142,4123
3142,3687
3143,4708
3143,6167
3143,4479
3143,6527
3143,6205
3143,4502
3144,5053
3144,3415
3145,4049
3145,6678
3145,5980
3145,3714
3145,4057
3145,5622
3146,7079
3146,5954
3146,4172
3146,7311
3146,5216
3147,5412
3147,4818
3147,7038
3147,5191
3147,3283
3147,3522
3148,7624
3148,7511
3148,5403
3148,6935
3149,3790
3149,6968
3149,7559
3149,4034
3149,6256
3149,4935
3149,4793
3150,4550
3150,3980
3151,3429
3151,7461
3151,5606
3152,7636
3152,7033
3153,7320
3153,5334
3154,4132
3154,6705
3154,6551
3154,4932
3154,4138
3154,5332
3155,7368
3155,7546
3156,4355
3156,5332
3156,7062
3156,5514
3157,6812
3158,5785
3158,3437
3159,5651
3159,4794
3159,7295
3159,4038
3160,3204
3160,4804
3160,7051
3161,5976
3161,4276
3161,5026
3162,3995
3162,6585
3163,7987
3164,4130
3164,3461
3164,7778
3164,5856
3165,4290
3165,5154
3166,7266
3167,7835
3167,3654
3167,3219
3167,5726
3167,5995
3168,7051
3168,5531
3168,3683
3168,6527
3168,5505
3169,5207
3169,3581
3169,5874
3169,4296
3169,4303
3170,7483
3170,7883
3170,5272
3171,6887
3171,7198
3171,6272
3171,6117
3171,4127
3171,3210
3172,3355
3172,3750
3173,3348
3173,5386
3173,4568
3173,6593
3173,7659
3173,6988
3174,4457
3174,6980
3174,6297
3174,3343
3174,6395
3174,4631
3175,3763
3175,5594
3175,6735
3176,6382
3176,6131
3176,5224
3176,6185
3176,6693
3177,4530
3177,5043
3177,6607
3177,7557
3177,4277
3177,6672
3178,3695
3178,6206
3178,3291
3179,4557
3179,7253
3179,4166
3179,6939
3179,4532
3179,7525
3179,6564
3179,5720
3180,3314
3180,4234
3180,6184
3181,4185
3181,4971
3181,4287
3181,7251
3182,3426
3182,3624
3182,7801
3182,5463
3183,3716
3183,5007
3183,6850
3183,5704
3183,5897
3183,6901
3184,4690
3185,3518
3185,6423
3185,4683
3186,7582
3186,6560
3187,5546
3187,3873
3187,5863
3187,6742
3187,3896
3187,5586
3187,4973
3187,6529
3188,6493
3188,4992
3188,7600
3189,5358
3189,5529
3189,4876
3190,3441
3190,4622
3190,7713
3190,6739
3191,6059
3191,3682
3191,7374
3191,7830
3192,5291
3192,7175
3193,7380
3193,5174
3193,4060
3193,6641
3193,7399
3194,6172
3194,6039
3194,6784
3194,3457
3195,5780
3195,5700
3195,5513
3195,5401
3195,7867
3196,3283
3196,6734
3196,6189
3197,4672
3197,5827
3197,5899
3198,7154
3198,5444
3198,5212
3198,5761
3198,3666
3198,5961
3198,6110
3198,3489
3199,4301
3200,4804
3200,7771
3200,5944
3200,5746
3200,4348
3200,4918
3200,4792
3201,6073
3201,3750
3201,3684
3201,6751
3201,5948
3201,3919
3202,7102
3202,7317
3202,7256
3203,6527
3203,5021
3203,3206
3203,4844
3203,7749
3204,3777
3204,7363
3204,4285
3204,4473
3205,7410
3205,3868
3206,7974
3206,6627
3206,6801
3206,6845
3207,4692
3207,3534
3208,3967
3208,4873
3208,6798
3209,6830
3210,5424
3210,3493
3210,3218
3210,7536
3210,3327
3211,6906
3211,4172
3212,4897
3212,4362
3212,6161
3213,4488
3213,3564
3214,6354
3214,5481
3214,7939
3215,4808
3216,4999
3216,6923
3216,4020
3216,3637
3217,4009
3217,6246
3217,6712
3217,4902
3218,4683
3218,5993
3218,7349
3218,7879
3218,7835
3218,3505
3219,5050
3219,4332
3219,6560
3219,7870
3219,6905
3219,7505
3219,4980
3220,4511
3220,3773
3220,6621
3221,4140
3221,4588
3221,7433
3222,4013
3222,5279
3222,6980
3222,5560
3222,4287
3222,6818
3223,6247
3223,7032
3223,6144
3223,4170
3224,4659
3224,7794
3224,5549
3224,3578
3224,6299
3224,7347
3225,4489
3225,4555
3225,6678
3226,4375
3226,3557
3226,3420
3227,7429
3227,7565
3227,5737
3228,4887
3228,5626
3228,4862
3228,7529
3228,7497
3229,4834
3229,6696
3229,4273
3229,6211
3230,6717
3230,6441
3230,3926
3230,7571
3231,4192
3231,7529
3231,7174
3231,5613
3232,6477
3232,7338
3232,7702
3232,6394
3232,7449
3232,5515
3233,3580
3233,5204
3233,5603
3233,3999
3234,3281
3234,7143
3234,5122
3234,6615
3234,7657
3235,5934
3235,6591
3235,7675
3235,6178
3235,6417
3235,6586
3236,6734
3236,4437
3236,3707
3237,4909
3237,3321
3237,7178
3237,6693
3238,5343
3239,5280
3239,3511
3239,6975
3239,6722
3239,5053
3240,5424
3240,4406
3240,7042
3240,4664
3240,3656
3241,7247
3241,7772
3242,5490
3242,5705
3243,3757
3243,5690
3243,4480
3244,5934
3244,5230
3244,4229
3245,6437
3245,5961
3246,6603
3246,5678
3246,7850
3246,3608
3246,6401
3246,5068
3246,3957
3247,3588
3247,6821
3247,7158
3248,5363
3249,7712
3249,4879
3249,3278
3250,4923
3251,6512
3251,4137
3251,7726
3251,6293
3252,7059
3252,6454
3252,4292
3252,7862
3252,7871
3252,5272
3252,4646
3253,4788
3253,5973
3254,7672
3255,5524
3255,4522
3255,6184
3255,6317
3256,5323
3256,3857
3256,5626
3256,6672
3256,7917
3256,4823
3257,5784
3257,3726
3257,6195
3257,5858
3258,4965
3258,6954
3259,7893
3259,4108
3259,7246
3259,4651
3259,4354
3260,6465
3260,7244
3260,5726
3260,5066
3260,6251
3261,5779
3261,7853
3261,5709
3261,6157
3261,5252
3261,6336
3261,3695
3261,3327
3261,3921
3262,4222
3262,7609
3262,7901
3262,3921
3263,6649
3263,3853
3263,5458
3263,3291
3263,4918
3264,4110
3264,5131
3264,5045
3265,4953
3265,4435
3265,3680
3265,6005
3265,7518
3265,7758
3265,3923
3266,3715
3266,7990
3266,3901
3266,6661
3266,6323
3267,7090
3267,5450
3267,5030
3267,7618
3268,5502
3268,5518
3268,7602
3269,7920
3269,6229
3269,5580
3270,4490
3270,6754
3270,4670
3270,3592
3270,3987
3270,4373
3271,7010
3271,3425
3271,3879
3271,5439
3271,6135
3271,4474
3271,4543
3271,6556
3271,4500
3272,6387
3272,5870
3273,5298
3273,4758
3274,4173
3274,3993
3274,5406
3274,4100
3274,4120
3275,4661
3275,7223
3275,6082
3275,3945
3275,4554
3276,6089
3276,7752
3277,5706
3277,4363
3277,6775
3277,5835
3278,3283
3278,6055
3278,6389
3278,7804
3278,6274
3278,5402
3279,3440
3279,3522
3280,7743
3280,4292
3280,5341
3281,6747
3281,6439
3281,4034
3281,4388
3282,4028
3282,5029
3282,4858
3282,3782
3282,5082
3283,4377
3283,4837
3283,7611
3284,5227
3284,4655
3284,3898
3285,7392
3285,5062
3285,6016
3285,6673
3286,5558
3287,6171
3287,3888
3287,7872
3287,5415
3287,6357
3288,4096
3288,7312
3288,3715
3288,4091
3288,5801
3288,5593
3289,4134
3289,7572
3289,5971
3290,6941
3290,5682
3290,5058
3290,6327
3290,3460
3290,4456
3290,6079
3291,4824
3291,5941
3291,4753
3291,3476
3292,6863
3292,4710
3292,5487
3293,6591
3293,7256
3293,3411
3293,6205
3294,5357
3295,5749
3295,5709
3295,4764
3296,5711
3296,6385
3296,6650
3296,7047
3297,5732
3297,6384
3297,5902
3298,6960
3298,7052
3298,6305
3299,4311
3299,7920
3299,5576
3299,7700
3299,4326
3300,4223
3300,6194
3300,4673
3301,5419
3302,7406
3302,3410
3303,6283
3303,3798
3303,6250
3303,3714
3303,5375
3303,4229
3304,4151
3304,3514
3304,4399
3304,6249
3305,7750
3305,3790
3305,7731
3306,6162
3306,6670
3307,6798
3307,3349
3308,3572
3308,6415
3308,5949
3309,7616
3309,5736
3309,4053
3309,6455
3309,3863
3310,4915
3310,4525
3311,7085
3311,6943
3311,6914
3311,3564
3311,4619
3311,6157
3311,7862
3312,5932
3312,5667
3312,7799
3312,6954
3313,5812
3313,5162
3313,3969
3313,6352
3313,7065
3313,7976
3313,7175
3313,3538
3313,6459
3313,4624
3314,7627
3314,4025
3314,5864
3314,6981
3314,7215
3314,3858
3314,5885
3315,4682
3315,5933
3315,6966
3315,6839
3316,6358
3316,4758
3317,4664
3317,6772
3318,6535
3318,6301
3318,5667
3318,5258
3318,4245
3318,3697
3319,6157
3320,6659
3320,3523
3320,5500
3321,7348
3321,4909
3321,4085
3322,7836
3322,6654
3323,7748
3323,4728
3323,4091
3323,5207
3324,3907
3324,3449
3325,3568
3325,4439
3326,7858
3326,5238
3326,6191
3326,7804
3326,7371
3327,5222
3327,6539
3328,6466
3328,4595
3328,7102
3328,6228
3328,7791
3329,7165
3329,4002
3329,5520
3329,6925
3329,7339
3329,7057
3330,7138
3330,7280
3330,6870
3330,7472
3331,7781
3331,7228
3331,5163
3331,3729
3332,4655
3332,5123
3333,5163
3333,4704
3334,6615
3334,7824
3334,4531
3335,6749
3335,4147
3335,6181
3335,7751
3335,3477
3335,7031
3336,7800
3336,4827
3336,7705
3337,5855
3337,6789
3337,5729
3338,7268
3338,7895
3338,7621
3338,3962
3338,6490
3339,5522
3339,7484
3339,7674
3339,5895
3339,3864
3339,5385
3340,4442
3340,5097
3340,6337
3340,4333
3342,6343
3342,5634
3342,4953
3342,7383
3343,5043
3343,7988
3343,3886
3343,5610
3344,6488
3345,6648
3346,4506
3346,5884
3346,3350
3346,5328
3347,6982
3347,3710
3347,7097
3347,5290
3348,3610
3348,5997
3348,7935
3348,7240
3349,7460
3350,7020
3350,6412
3351,6513
3351,4054
3351,4812
3351,3373
3352,5711
3352,5911
3352,4140
3352,7851
3352,6993
3353,7520
3354,6744
3354,4204
3354,5233
3355,5435
3355,6784
3356,5762
3356,5065
3356,3808
3356,7835
3357,3459
3357,4023
3358,7184
3358,3698
3358,4552
3359,3619
3359,3694
3359,3822
3360,3566
3360,7876
3361,5617
3361,7014
3361,3426
3361,6186
3361,3767
3361,6443
3361,7273
3362,4987
3363,5202
3364,7098
3364,7874
3364,3844
3365,6300
3365,6802
3365,7453
3365,7376
3365,3500
3365,7994
3365,4493
3366,6437
3366,6526
3366,4889
3367,3469
3367,3631
3367,5219
3368,7874
3368,5136
3368,4525
3369,4519
3369,7271
3369,6241
3369,7639
3370,3688
3371,6436
3371,6164
3371,3851
3371,5538
3371,4839
3372,6571
3372,7535
3372,4740
3372,7069
3372,7748
3372,5564
3372,5586
3373,7270
3373,4711
3374,6070
3374,6167
3375,4636
3375,4086
3375,3689
3375,6786
3375,5629
3375,6961
3375,3465
3375,7998
3376,6569
3376,5594
3377,6260
3377,4150
3377,5167
3378,7827
3378,3826
3379,6043
3379,4537
3380,7928
3380,7418
3381,6425
3381,6934
3381,4070
3382,5656
3382,6166
3382,7589
3382,3800
3382,6429
3383,4257
3384,4553
3384,4218
3384,4144
3384,3836
3384,5190
3385,3784
3385,5217
3385,6118
3385,4739
3386,3512
3386,6851
3387,6171
3387,3790
3387,3853
3388,5502
3388,7506
3388,5755
3389,4297
3389,6752
3389,4339
3389,4235
3389,7063
3390,3567
3391,4039
3391,4435
3391,7969
3391,3396
3391,6669
3391,4929
3391,3735
3391,7483
3391,5385
3392,3621
3392,6574
3392,6955
3392,7263
3393,5143
3393,7343
3394,5383
3394,3638
3394,6170
3395,3730
3395,3595
3395,7194
3396,6645
3396,7447
3396,4507
3397,7449
3398,7253
3398,6486
3398,6744
3398,3486
3399,6999
3399,5710
3399,6378
3399,4544
3399,6629
3400,6205
3400,5924
3400,3804
3401,6112
3401,4099
3402,6001
3402,3535
3403,4204
3403,3469
3403,7437
3403,4148
3403,6689
3404,3966
3404,5817
3404,6074
3404,6141
3404,3851
3404,7196
3405,6951
3405,7943
3405,4198
3405,4746
3406,5750
3406,6602
3406,7583
3406,6746
3406,7861
3407,5976
3407,7541
3407,4448
3407,6734
3407,7725
3407,5578
3407,6613
3407,7090
3407,4378
3408,3507
3408,3744
3409,4966
3409,7502
3409,7182
3409,4900
3410,5704
3410,4540
3410,4018
3410,4298
3411,7540
3411,3412
3411,7001
3412,4674
3412,4686
3412,4781
3412,4565
3412,7837
3412,7620
3412,3511
3414,4955
3414,3639
3414,7862
3414,5361
3414,4649
3415,6748
3415,6664
3415,6461
3415,6349
3416,7844
3416,7584
3417,7283
3417,4389
3417,6989
3417,3633
3418,3772
3418,4826
3418,7194
3419,5523
3420,5898
3420,3941
3420,5665
3420,5366
3421,5244
3421,5717
3421,7965
3421,7044
3421,6891
3422,4300
3422,7238
3422,4835
3423,7227
3423,6901
3423,5824
3424,4415
3424,6610
3424,6130
3424,4582
3424,6223
3425,5041
3425,4509
3425,5635
3425,7981
3425,6080
3426,5666
3426,3756
3426,4986
3426,6941
3427,4394
3427,4663
3427,4057
3427,7789
3428,7429
3428,5001
3429,4320
3429,7910
3429,4500
3429,3880
3429,7686
3429,5754
3430,3885
3430,6311
3430,4648
3430,3610
3431,6441
3432,4409
3432,3955
3432,5292
3432,7214
3432,4861
3432,3602
3432,4422
3433,4425
3433,5740
3433,3487
3433,3945
3433,7154
3433,6833
3434,5385
3434,5408
3434,4641
3434,5947
3434,4584
3434,5454
3436,4464
3436,3898
3437,7938
3437,6832
3438,6770
3438,6730
3438,7137
3438,4652
3438,6197
3438,4491
3438,3986
3438,4397
3438,5886
3439,3716
3439,4030
3439,7976
3440,6884
3440,6870
3441,6736
3441,7523
3441,7556
3442,7192
3442,7790
3442,4673
3443,7895
3443,7600
3443,4960
3444,5447
3444,3821
3445,6977
3445,4085
3446,4276
3446,4816
3446,6280
3446,4341
3446,5255
3446,3646
3446,4020
3446,7939
3447,7931
3447,7361
3448,6076
3448,6281
3448,3488
3448,7299
3448,7054
3448,7107
3449,6094
3449,4006
3449,4137
3449,7403
3450,7384
3450,7321
3452,3895
3452,7978
3453,6207
3454,6552
3454,4338
3454,5294
3454,3542
3454,7587
3454,6274
3455,4830
3455,4316
3455,4946
3455,6872
3455,6272
3456,3882
3456,7901
3456,7820
3456,7034
3457,5299
3457,4721
3458,4885
3458,5905
3458,4472
3458,5466
3459,5685
3459,7407
3459,5751
3459,5794
3459,4475
3460,6941
3460,7072
3460,5876
3460,4238
3461,6197
3461,4595
3462,5719
3462,3615
3462,4059
3463,4139
3463,5573
3463,6333
3464,6146
3464,7663
3464,5600
3464,7574
3464,6736
3465,7743
3465,3678
3465,4438
3466,4969
3466,6464
3466,3918
3466,7953
3466,7891
3467,6030
3467,5625
3467,7716
3467,3496
3467,5944
3468,4165
3468,3605
3468,7962
3469,6794
3469,4625
3469,5492
3469,7734
3469,5821
3470,5569
3470,5026
3471,7335
3471,4470
3471,7875
3471,5648
3471,3654
3471,4229
3472,5968
3472,3942
3472,3797
3472,4896
3473,5422
3473,7590
3473,7769
3473,4355
3473,7031
3473,6461
3474,4357
3474,4522
3474,7254
3474,5967
3474,7448
3475,5655
3475,6845
3475,5297
3475,6544
3475,6170
3475,4048
3477,3975
3477,6449
3478,4890
3479,4952
3479,6865
3479,7878
3480,5659
3480,4183
3480,5426
3480,3678
3480,6603
3480,6844
3480,4850
3480,6259
3480,3567
3481,5850
3481,6902
3482,6376
3482,4197
3482,4920
3482,3541
3483,5565
3483,3620
3483,7056
3483,4486
3484,5542
3484,3601
3484,4614
3484,7367
3484,7610
3484,6234
3485,6292
3486,4745
3486,6767
3486,6934
3487,7621
3487,4350
3487,5829
3487,5728
3487,4551
3488,6167
3488,4443
3488,4377
3489,3821
3489,7099
3489,3660
3489,4970
3490,3695
3491,4787
3491,6300
3491,6543
3491,3532
3492,5620
3492,7851
3492,5130
3492,4197
3492,4261
3493,7174
3493,5997
3493,7421
3494,5050
3494,3968
3495,4135
3495,7602
3496,6797
3496,5745
3496,7011
3497,5670
3497,4481
3498,5449
3498,3893
3498,7683
3498,7785
3498,4176
